Date,S&P500,NASDAQ,DowJones,CAC40,DAX,FTSE100,Nikkei225,HangSeng,MSCIWorld,US10Y,US2Y,TLT,IEF,BND,LQD,Apple,Microsoft,Google,Amazon,Meta
2016-09-21,2163.1201171875,5295.18017578125,18293.69921875,4409.5498046875,10436.490234375,6834.7998046875,16807.619140625,23669.900390625,61.597129821777344,1.6679999828338623,0.22300000488758087,106.10987091064453,90.90901947021484,64.27326965332031,89.22517395019531,26.06317710876465,51.71097946166992,39.97578430175781,39.48699951171875,129.1438751220703
2016-09-22,2177.179931640625,5339.52001953125,18392.4609375,4509.81982421875,10674.1796875,6911.39990234375,16754.01953125,23759.80078125,61.979454040527344,1.6319999694824219,0.1599999964237213,106.95338439941406,91.17863464355469,64.40363311767578,89.58943176269531,26.308773040771484,51.764686584472656,40.51804733276367,40.23500061035156,129.28302001953125
2016-09-23,2164.68994140625,5305.75,18261.44921875,4488.68994140625,10626.9697265625,6909.39990234375,16754.01953125,23686.48046875,61.580142974853516,1.6150000095367432,0.16500000655651093,106.85184478759766,91.21952819824219,64.38825225830078,89.52383422851562,25.870370864868164,51.41553497314453,40.4688835144043,40.287498474121094,127.1760025024414
2016-09-26,2146.10009765625,5257.490234375,18094.830078125,4407.85009765625,10393.7099609375,6818.0,16544.560546875,23317.919921875,61.010887145996094,1.5889999866485596,0.17299999296665192,107.53125,91.48101806640625,64.4955825805664,89.66229248046875,25.909385681152344,50.94103240966797,39.85759735107422,39.95800018310547,126.52996826171875
2016-09-27,2159.929931640625,5305.7099609375,18228.30078125,4398.68017578125,10361.48046875,6807.7001953125,16683.9296875,23571.900390625,61.359249114990234,1.555999994277954,0.2549999952316284,108.32002258300781,91.63629913330078,64.57220458984375,89.88085174560547,25.95758819580078,51.88108444213867,40.25883483886719,40.80550003051758,127.90150451660156
2016-09-28,2171.3701171875,5318.5498046875,18339.240234375,4432.4501953125,10438.33984375,6849.39990234375,16465.400390625,23619.650390625,61.758548736572266,1.5670000314712524,0.2630000114440918,108.0857925415039,91.59542846679688,64.57220458984375,89.93913269042969,26.154996871948242,51.95268630981445,40.225555419921875,41.43600082397461,128.43821716308594
2016-09-29,2151.1298828125,5269.14990234375,18143.44921875,4443.83984375,10405.5400390625,6919.39990234375,16693.7109375,23739.470703125,61.21480178833008,1.5570000410079956,0.23499999940395355,108.35905456542969,91.65261840820312,64.57991027832031,89.9027099609375,25.748716354370117,51.38867950439453,39.85710525512695,41.45249938964844,127.30519104003906
2016-09-30,2168.27001953125,5312.0,18308.150390625,4448.259765625,10511.01953125,6899.2998046875,16449.83984375,23297.150390625,61.73307800292969,1.6080000400543213,0.25999999046325684,107.39070892333984,91.4238052368164,64.4955825805664,89.74244689941406,25.948408126831055,51.56773376464844,39.927608489990234,41.865501403808594,127.48409271240234
2016-10-03,2161.199951171875,5300.8701171875,18253.849609375,4453.56005859375,10619.6103515625,6983.5,16598.669921875,23584.4296875,61.44420623779297,1.621999979019165,0.2879999876022339,107.03627014160156,91.21109771728516,64.42723846435547,89.48824310302734,25.82676124572754,51.406578063964844,39.744873046875,41.83700180053711,127.98104095458984
2016-10-04,2150.489990234375,5289.66015625,18168.44921875,4503.08984375,10619.6103515625,7074.2998046875,16735.650390625,23689.439453125,61.39322280883789,1.6829999685287476,0.3149999976158142,105.7844467163086,90.79377746582031,64.2121810913086,89.0718765258789,25.936933517456055,51.24543762207031,39.86454391479492,41.701499938964844,127.40460205078125
2016-10-05,2159.72998046875,5316.02001953125,18281.029296875,4489.9501953125,10585.7802734375,7033.2998046875,16819.240234375,23788.310546875,61.64810562133789,1.715999960899353,0.31299999356269836,105.29155731201172,90.58917236328125,64.10468292236328,88.97689056396484,25.948408126831055,51.60355758666992,39.787086486816406,42.21799850463867,127.68287658691406
2016-10-06,2160.77001953125,5306.85009765625,18268.5,4480.10009765625,10568.7998046875,7000.0,16899.099609375,23952.5,61.36773681640625,1.7419999837875366,0.3100000023841858,104.70478057861328,90.4010009765625,64.08162689208984,88.98419189453125,26.141218185424805,51.693084716796875,39.87895202636719,42.08300018310547,127.95120239257812
2016-10-07,2153.739990234375,5292.39990234375,18240.490234375,4449.91015625,10490.8603515625,7044.39990234375,16860.08984375,23851.8203125,61.163818359375,1.7359999418258667,0.3100000023841858,104.77519989013672,90.53189849853516,64.13534545898438,89.19599151611328,26.180234909057617,51.746788024902344,39.76126480102539,41.971500396728516,128.19967651367188
2016-10-10,2163.659912109375,5328.669921875,18329.0390625,4497.259765625,10624.080078125,7097.5,17024.759765625,23549.51953125,61.529151916503906,1.7230000495910645,0.30799999833106995,104.15717315673828,90.29460144042969,64.0662841796875,89.19599151611328,26.637008666992188,51.96165084838867,40.429649353027344,42.08549880981445,129.44203186035156
2016-10-11,2136.72998046875,5246.7900390625,18128.66015625,4471.740234375,10577.16015625,7070.89990234375,17024.759765625,23549.51953125,60.70502853393555,1.7589999437332153,0.3199999928474426,103.92241668701172,90.27008056640625,63.966407775878906,88.91850280761719,26.694385528564453,51.20066452026367,40.201229095458984,41.54999923706055,128.09036254882812
2016-10-12,2139.179931640625,5239.02001953125,18144.19921875,4452.240234375,10523.0703125,7024.0,16840.0,23407.05078125,60.66254425048828,1.777999997138977,0.3400000035762787,104.02408599853516,90.27008056640625,64.00484466552734,89.0353012084961,26.933095932006836,51.12905502319336,40.31047439575195,41.704498291015625,128.25930786132812
2016-10-13,2132.550048828125,5213.330078125,18098.939453125,4405.169921875,10414.0703125,6977.7001953125,16774.240234375,23031.30078125,60.49263381958008,1.7380000352859497,0.2750000059604645,104.41532135009766,90.45828247070312,64.08162689208984,89.25450897216797,26.8504695892334,50.95895767211914,39.92860794067383,41.4640007019043,127.03684997558594
2016-10-14,2132.97998046875,5214.16015625,18138.380859375,4470.919921875,10580.3798828125,7013.60009765625,16856.369140625,23233.310546875,60.43315505981445,1.7940000295639038,0.28999999165534973,102.95226287841797,90.1800765991211,63.951045989990234,88.83812713623047,26.99966049194336,51.406578063964844,39.954429626464844,41.14799880981445,127.09648895263672
2016-10-17,2126.5,5199.81982421875,18086.400390625,4450.22998046875,10503.5703125,6947.60009765625,16900.119140625,23037.5390625,60.33121109008789,1.7660000324249268,0.29499998688697815,103.60948181152344,90.37650299072266,64.08928680419922,89.13026428222656,26.981298446655273,51.2275276184082,40.0656623840332,40.647499084472656,126.75857543945312
2016-10-18,2139.60009765625,5243.83984375,18161.939453125,4508.91015625,10631.5498046875,7000.10009765625,16963.609375,23394.390625,60.85795211791992,1.7489999532699585,0.3330000042915344,103.9459228515625,90.55645751953125,64.17379760742188,89.3494644165039,26.962932586669922,51.62144470214844,40.793148040771484,40.88249969482422,127.78226470947266
2016-10-19,2144.2900390625,5246.41015625,18202.619140625,4520.2998046875,10645.6796875,7021.89990234375,16998.91015625,23304.970703125,61.010887145996094,1.7519999742507935,0.3230000138282776,104.03195190429688,90.59738159179688,64.2198715209961,89.46630096435547,26.88259506225586,51.50507736206055,41.05881881713867,40.884498596191406,129.3128204345703
2016-10-20,2141.340087890625,5241.830078125,18162.349609375,4540.1201171875,10701.3896484375,7026.89990234375,17235.5,23374.400390625,60.98541259765625,1.746999979019165,0.3199999928474426,104.14148712158203,90.51554870605469,64.18142700195312,89.43710327148438,26.86882972717285,51.254390716552734,40.80009841918945,40.51599884033203,129.2034912109375
2016-10-21,2141.159912109375,5257.39990234375,18145.7109375,4536.06982421875,10710.73046875,7020.5,17184.58984375,23604.080078125,60.874961853027344,1.7400000095367432,0.3149999976158142,104.2979965209961,90.61373138427734,64.2352066040039,89.48824310302734,26.76324462890625,53.411991119384766,40.9207649230957,40.949501037597656,131.2608184814453
2016-10-24,2151.330078125,5309.830078125,18223.029296875,4552.580078125,10761.169921875,6986.39990234375,17234.419921875,23604.080078125,61.027889251708984,1.7630000114440918,0.31299999356269836,103.84420013427734,90.49099731445312,64.14308166503906,89.23255920410156,27.00424575805664,54.611671447753906,41.500762939453125,41.90449905395508,132.46340942382812
2016-10-25,2143.159912109375,5283.39990234375,18169.26953125,4540.83984375,10757.3095703125,7017.60009765625,17365.25,23565.109375,60.976898193359375,1.7580000162124634,0.32499998807907104,104.11802673339844,90.47466278076172,64.14308166503906,89.16682434082031,27.141969680786133,54.60270690917969,41.14373016357422,41.75899887084961,131.47946166992188
2016-10-26,2139.429931640625,5250.27001953125,18199.330078125,4534.58984375,10709.6796875,6958.10009765625,17391.83984375,23325.4296875,60.739017486572266,1.7899999618530273,0.31299999356269836,103.41389465332031,90.27825927734375,64.02787017822266,88.79428100585938,26.531417846679688,54.280418395996094,40.82344055175781,41.12950134277344,130.23712158203125
2016-10-27,2133.0400390625,5215.97021484375,18169.6796875,4533.56982421875,10717.080078125,6986.60009765625,17336.419921875,23132.349609375,60.62006378173828,1.843000054359436,0.2750000059604645,102.28730773925781,89.96731567382812,63.851234436035156,88.39251708984375,26.276643753051758,53.80591583251953,40.58756637573242,40.917999267578125,128.8953857421875
2016-10-28,2126.409912109375,5190.10009765625,18161.189453125,4548.580078125,10696.1904296875,6996.2998046875,17446.41015625,22954.810546875,60.60307312011719,1.8450000286102295,0.27300000190734863,102.06034851074219,89.98367309570312,63.82048797607422,88.2903060913086,26.102195739746094,53.599998474121094,40.69731140136719,38.816001892089844,130.485595703125
2016-10-31,2126.14990234375,5189.14013671875,18142.419921875,4509.259765625,10665.009765625,6954.2001953125,17425.01953125,22934.5390625,60.42466735839844,1.8339999914169312,0.29499998688697815,102.686279296875,90.05733489990234,63.889652252197266,88.37067413330078,26.060880661010742,53.6447639465332,40.217613220214844,39.49100112915039,130.18743896484375
2016-11-01,2111.719970703125,5153.580078125,18037.099609375,4470.27978515625,10526.16015625,6917.10009765625,17442.400390625,23147.0703125,60.16976547241211,1.8200000524520874,0.3449999988079071,102.69413757324219,90.06061553955078,63.86883544921875,88.2593002319336,25.590341567993164,53.53733825683594,39.998130798339844,39.27050018310547,128.70655822753906
2016-11-02,2097.93994140625,5105.56982421875,17959.640625,4414.669921875,10370.9296875,6845.39990234375,17134.6796875,22810.5,59.744972229003906,1.7990000247955322,0.3449999988079071,103.14095306396484,90.33101654052734,63.930397033691406,88.39114379882812,25.613292694091797,53.20608139038086,39.150970458984375,38.27799987792969,126.39083099365234
2016-11-03,2088.659912109375,5058.41015625,17930.669921875,4411.68017578125,10325.8798828125,6790.5,16905.359375,22683.509765625,59.456111907958984,1.812000036239624,0.3580000102519989,102.34922790527344,90.27364349365234,63.89195251464844,88.21534729003906,25.338754653930664,53.009132385253906,38.841609954833984,38.35150146484375,119.2647705078125
2016-11-04,2085.179931640625,5046.3701171875,17888.279296875,4377.4599609375,10259.1298828125,6693.2998046875,16905.359375,22642.619140625,59.260684967041016,1.7829999923706055,0.3580000102519989,103.26637268066406,90.55225372314453,64.00735473632812,88.47901916503906,25.110349655151367,52.56149673461914,38.7874755859375,37.752498626708984,120.01016235351562
2016-11-07,2131.52001953125,5166.169921875,18259.599609375,4461.2099609375,10456.9501953125,6806.89990234375,17177.2109375,22801.400390625,60.51811981201172,1.8279999494552612,0.38999998569488525,102.3884506225586,90.17532348632812,63.922725677490234,88.42041778564453,25.47257423400879,54.09239196777344,39.826812744140625,39.246498107910156,121.40160369873047
2016-11-08,2139.56005859375,5193.490234375,18332.740234375,4476.89013671875,10482.3203125,6843.10009765625,17171.380859375,22909.470703125,60.60307312011719,1.8619999885559082,0.41999998688697815,101.97294616699219,89.85574340820312,63.807273864746094,88.2226791381836,25.622520446777344,54.13717269897461,40.32090377807617,39.38750076293945,123.45891571044922
2016-11-09,2163.260009765625,5251.06982421875,18589.689453125,4543.47998046875,10646.009765625,6911.7998046875,16251.5400390625,22415.189453125,60.90895080566406,2.072000026702881,0.4180000126361847,97.64603424072266,88.48736572265625,63.176326751708984,86.92638397216797,25.580995559692383,53.86859130859375,40.00359344482422,38.59400177001953,122.42527770996094
2016-11-10,2167.47998046875,5208.7998046875,18807.880859375,4530.9501953125,10630.1201171875,6828.0,17344.419921875,22839.109375,60.91743469238281,2.117000102996826,0.4580000042915344,96.20369720458984,87.95477294921875,62.90697479248047,86.85311889648438,24.868106842041016,52.55253601074219,38.747257232666016,37.11899948120117,120.05987548828125
2016-11-11,2164.449951171875,5237.10986328125,18847.66015625,4489.27001953125,10667.9501953125,6730.39990234375,17374.7890625,22531.08984375,60.68804168701172,2.2219998836517334,0.503000020980835,95.6628189086914,87.77445220947266,62.791561126708984,86.47962951660156,25.015766143798828,52.83903121948242,38.32318115234375,36.95050048828125,118.29075622558594
2016-11-14,2164.199951171875,5218.39990234375,18868.689453125,4508.5498046875,10693.6904296875,6753.2001953125,17672.619140625,22222.220703125,60.61157989501953,2.2219998836517334,0.503000020980835,95.09062957763672,87.26642608642578,62.553016662597656,86.0328598022461,24.388227462768555,52.03328323364258,37.40302658081055,35.95349884033203,114.37490844726562
2016-11-15,2180.389892578125,5275.6201171875,18923.060546875,4536.52978515625,10735.1396484375,6792.7001953125,17668.150390625,22323.91015625,60.883460998535156,2.23799991607666,0.4880000054836273,95.56092834472656,87.26642608642578,62.63763427734375,86.2965087890625,24.71122932434082,53.06077575683594,38.49251174926758,37.1619987487793,116.48191833496094
2016-11-16,2176.93994140625,5294.580078125,18868.140625,4501.14013671875,10663.8701171875,6749.7001953125,17862.2109375,22280.529296875,60.64555740356445,2.2230000495910645,0.453000009059906,96.42322540283203,87.34833526611328,62.7684440612793,86.42103576660156,25.375667572021484,53.76381301879883,38.73186111450195,37.324501037597656,115.627197265625
2016-11-17,2187.1201171875,5333.97021484375,18903.8203125,4527.77001953125,10685.5400390625,6794.7001953125,17862.630859375,22262.880859375,61.07036209106445,2.2760000228881836,0.41999998688697815,95.00438690185547,86.96324920654297,62.5145149230957,85.87175750732422,25.366439819335938,54.6561164855957,39.03873825073242,37.81999969482422,117.06831359863281
2016-11-18,2181.89990234375,5321.509765625,18867.9296875,4504.35009765625,10664.5595703125,6775.7998046875,17967.41015625,22344.2109375,60.78150939941406,2.3350000381469727,0.4180000126361847,94.73003387451172,86.57814025878906,62.360626220703125,85.38836669921875,25.391820907592773,54.39473342895508,38.53273391723633,38.007999420166016,116.30302429199219
2016-11-21,2198.179931640625,5368.85986328125,18956.689453125,4529.580078125,10685.1298828125,6778.0,18106.01953125,22357.779296875,61.257286071777344,2.3389999866485596,0.41999998688697815,94.9651870727539,86.65190124511719,62.35292053222656,85.47625732421875,25.777099609375,54.85441207885742,38.97121810913086,39.0,121.02392578125
2016-11-22,2202.93994140625,5386.35009765625,19023.869140625,4548.35009765625,10713.849609375,6819.7001953125,18162.939453125,22678.0703125,61.265769958496094,2.321000099182129,0.4749999940395355,94.933837890625,86.73380279541016,62.406795501708984,85.69596099853516,25.793251037597656,55.088748931884766,38.98114776611328,39.26649856567383,120.72576141357422
2016-11-23,2204.719970703125,5380.68017578125,19083.1796875,4529.2099609375,10662.4404296875,6817.7001953125,18333.41015625,22676.689453125,61.24030303955078,2.3570001125335693,0.48500001430511475,94.56542205810547,86.4224624633789,62.245208740234375,85.38104248046875,25.66175079345703,54.43980026245117,38.683197021484375,39.00600051879883,120.09962463378906
2016-11-24,2213.35009765625,5398.919921875,19152.140625,4542.56005859375,10689.259765625,6829.2001953125,18333.41015625,22608.490234375,61.44420623779297,2.371999979019165,0.47999998927116394,94.7065200805664,86.34869384765625,62.26829528808594,85.38836669921875,25.790945053100586,54.55698013305664,38.74428176879883,39.01850128173828,119.6424331665039
2016-11-25,2213.35009765625,5398.919921875,19152.140625,4550.27001953125,10699.26953125,6840.7998046875,18381.220703125,22723.44921875,61.44420623779297,2.371999979019165,0.47999998927116394,94.7065200805664,86.34869384765625,62.26829528808594,85.38836669921875,25.790945053100586,54.55698013305664,38.74428176879883,39.01850128173828,119.6424331665039
2016-11-28,2201.719970703125,5368.81005859375,19097.900390625,4510.39013671875,10582.669921875,6799.5,18356.890625,22830.5703125,61.29975509643555,2.319999933242798,0.44999998807907104,95.40418243408203,86.7420654296875,62.414485931396484,85.77652740478516,25.74018669128418,54.62908172607422,39.02037811279297,38.3385009765625,119.67225646972656
