Date,S&P500,NASDAQ,DowJones,CAC40,DAX,FTSE100,Nikkei225,HangSeng,MSCIWorld,US10Y,US2Y,TLT,IEF,BND,LQD,Apple,Microsoft,Google,Amazon,Meta
2016-12-20,0.0036375121488696482,0.0048557565973270655,0.004604854143764658,0.005623348631112135,0.0033290484927666064,0.0038191592004745978,0.005307952390386506,-0.004746056925129749,0.004045762316020385,0.010228175579241272,0.07322181445273013,-0.0049835217105523855,-0.0021132428486174692,0.00012499697513468355,-0.0006025356582247676,0.0026576343471444996,-0.0012576149890590749,0.0033229797104037395,0.006814662979457875,-0.001258073960997752
2016-12-21,-0.0024573614565177593,-0.0022811638636932585,-0.0016349850224968154,-0.0033135415539273794,0.00034012232137703435,-0.00036912232485097896,-0.0025668258893545293,0.0037157719819880253,-0.0023332452438621365,-0.008567006899005358,-0.019493158362914875,0.004414102636193018,0.0016362761665480452,0.0014932501142224108,0.003186764252111729,0.0009404680404674348,0.0,-0.00367996073803889,-0.0008039740674588014,-0.0004197573168431834
2016-12-22,-0.0018629737285675851,-0.0043882957718310855,-0.001157362518025895,0.00016758146211648395,-0.0010934199213599172,0.0031670254889695215,-0.0008650426057590366,-0.00795979588448359,-0.0031276187535502764,0.0027493988499347477,-0.01988075516593313,-0.0017879419278825637,-0.0004333939751358651,-0.0006849585812762626,6.904577842159476e-05,-0.0065776562858768095,0.000157424847152976,-0.0031025995420111974,-0.005528093518598509,-0.013776813810656097
2016-12-23,0.0012517152775348706,0.0028031654893962976,0.0007495244138162604,0.0010446079826511578,-0.0005385708998157934,0.0006370598801723748,-0.0015971702731093496,-0.002839660168767355,0.003819371025644669,-0.003916956744164035,0.014198781490037504,0.002037189292244168,0.0009630684047601257,0.0004986609176504953,0.0015503899479141214,0.001977645229474412,-0.00487793421184235,-0.002322023722327149,-0.007503256485194232,-0.0011074585966628359
2016-12-26,0.0022483727122095676,0.004530734906332379,0.0005632899740164454,0.001776896212694945,0.0019485313433282858,0.005362030120324546,0.0,0.00834217718784358,-0.0006793449124007367,0.007864719253448893,-0.009999990463256836,-0.0032186705872843113,-0.0014429894598371185,-0.0007479260025476941,-0.0018052015704514979,0.006351115120477813,0.0006324182757617702,0.0026366867101517144,0.014212667910831422,0.006310289365388577
2016-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0003309811218921155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-28,-0.008356529175972627,-0.008907593219138477,-0.005583311952964465,-5.569388385473495e-05,0.0002397090667400903,0.0,-6.905321697903144e-05,0.0,-0.0051675225505604105,-0.022239532814927188,0.0,0.007308535736441968,0.003660349144709807,0.0024936195030149655,0.0037021406444059934,-0.004264213409544304,-0.004582804752629621,-0.006617727679538499,0.0009463060338679163,-0.00923656138991924
2016-12-29,-0.000293304709629405,-0.0011896926344550085,-0.000700847792442727,-0.001967725157834943,-0.0020863137308634316,0.0019982419099238147,-0.013224604252945138,0.0016626225588227683,0.002187215991103386,-0.011572243967848284,-0.1111111244903803,0.003543281472114135,0.0030714344390900816,0.002736680243471623,0.0038614733869111184,-0.00025713418002870636,-0.0014287233713132785,-0.0021005546992082236,-0.009039903514286185,-0.004875174996223142
2016-12-30,-0.004637050227782158,-0.00901489628689467,-0.002884981040581769,0.004927144880806145,0.0026206999477651483,0.003159979301038396,-0.001607273875795845,0.009621002019728264,-0.0032736637768927546,-0.01251509847977117,0.09090907243657687,0.0015136762296634743,0.0029663661721273105,0.00210876347007094,0.0015386833277073464,-0.007795551554661717,-0.01208265122897434,-0.012990574298774926,-0.019969939098456124,-0.011173078941720482
2017-01-02,0.008486575281279274,0.00853779219801476,0.006029579033391519,0.0041276315119556095,0.010214258282897237,0.00491405311866866,0.025101064654300842,0.006810728455338477,0.009305175786566533,0.0016353018558439292,-0.010416656965389626,0.004280437582949492,-0.0004770796737224581,0.0001230832156153827,0.0008529508190344703,0.0028492169958433955,0.007080701822383739,0.01963520684195097,0.005067508446695346,0.015732238745760574
2017-01-03,0.0,0.0,0.0,0.00347170759329285,-0.0012148165861026738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-04,0.005722273788525856,0.008826526996365436,0.0030379801052333733,1.4251789048014274e-05,5.9853677147891915e-06,0.0016439756933497307,0.0,-0.0007191602507891082,0.008541126447761505,0.0008162673479923388,0.09052634352792377,0.003845245975978351,0.0011456440539745483,0.00074372201690176,0.003411015835534048,-0.001119434993116064,-0.00447436221281694,-0.00029710395424920044,0.004657284610836365,0.015659820352150078
2017-01-05,-0.0007706704833204681,0.001997433157978845,-0.0021497718107816866,0.00025314005790932903,5.4458090158249206e-05,0.0007788376737392078,-0.0037496224660369393,0.014557327994046299,0.0033607338003505127,-0.03425769801796563,-0.019305000645525205,0.01565400833330588,0.0064829609427534685,0.005069687761477759,0.0053532154641051655,0.005085328467882233,0.0,0.006499428107006988,0.03073239887913859,0.016682081179074437
2017-01-06,0.0035169592193697863,0.006035072821699572,0.0032419107309502593,0.0018772459871763125,0.0012144504344144824,0.0020569390255438247,-0.0033994380761678267,0.002062650979641756,0.002009483762787534,0.02111484445604317,-0.009842509984364312,-0.009182642591983647,-0.004547057307993652,-0.003937140316503829,-0.00524055471082896,0.011148489742134782,0.008667759787259977,0.014993450605432779,0.01991160088348276,0.022706563138695124
2017-01-09,-0.0035485942758867184,0.00194885864504446,-0.0038279244875442098,-0.004535793475951899,-0.0030191828403993703,0.003841792299146274,-0.007858950906354467,0.002474321794280865,-0.004947063507979799,-0.01736975004602226,-0.03578530004953229,0.00802600166105516,0.003806390400451498,0.0024702105531393403,0.0019541580130162384,0.009159598470894759,-0.0031826920715224416,0.0023873351428487233,0.0011683855384734265,0.012073531726983333
2017-01-10,0.0,0.003615446749085871,-0.001601596646900072,0.0001350684028551541,0.0016698016792768833,0.005208792219989711,0.0,0.008252259362709236,0.0014779379736755693,0.00126263513146041,0.03711341473156393,-0.000656603099608799,-0.0004737855944187963,-0.0002463515523614124,-0.0005935914266982367,0.0010084957473275313,-0.0003192380094684255,-0.0014145947694912397,-0.001279990502987438,-0.004403528354136377
2017-01-11,0.0028296382793233654,0.002130846911384543,0.004973425715502966,9.819105702213449e-05,0.005427651726847227,0.002061713971548418,0.003275945760603083,0.008375522514841416,0.0006711944206823084,-0.0037831286831988553,-0.009940407207540303,0.0033678489309203474,0.001138275916532594,0.0004931894778863466,0.0015277617823945544,0.0053731093167939115,0.00910254299831914,0.004661048632710774,0.003920142024267603,0.0139928282966153
2017-01-12,-0.0021448089967596173,-0.0029045084166676727,-0.0031712143512449,-0.005060587822028562,-0.01074429478978045,0.00026059973167136263,-0.011875787403182958,-0.004636078365316765,0.0020112789696919986,-0.003797394497258688,0.01004021099326291,-0.0022103358479660384,0.0005679192460692484,0.0002464731809637133,-8.470716950947921e-05,-0.004175201453919364,-0.00917852958723997,-0.00039758821783653087,0.01829738902683742,0.004203435975893788
2017-01-13,0.0018498402425362048,0.00480034784874217,-0.0002649203785631826,0.012031327690424476,0.009386274856336696,0.006225646282667308,0.007973999297333556,0.004746648360288486,0.002809888743015687,0.008047459938409052,0.01988069591678565,-0.00475856464140878,-0.0021771357591054974,-0.0016010730794037142,-0.0020335832245580443,-0.001761175595639819,0.0014373268145801976,0.0016998910665797506,0.004301638082535586,0.013583855714706106
2017-01-16,-0.0029675026899970147,-0.006349008628218522,-0.0029649872602193206,-0.00818895653916274,-0.006403695579882185,-0.0014581628439106487,-0.009956773039062838,-0.009557781252099495,-0.0028020153915092605,-0.022268995448409212,0.0,0.010469382841165942,0.005028528967881751,0.003083207768290741,0.004330379032197129,0.008064716832574703,-0.0027114672599153344,-0.0041882478890270525,-0.009080412088530276,-0.0036621833675614113
2017-01-17,0.0,0.0,0.0,-0.004606596554253772,-0.0012730705476147186,-0.014562404483409508,-0.01475294021139717,0.005406263731341676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-18,0.0017637540575008437,0.003054837830091861,-0.001112073658305679,-0.0012943292963830677,0.005146416675693155,0.0037671314165952374,0.00429689945327949,0.011264366381101176,-0.0025424389210874088,0.02664376400145696,0.003898585197227522,-0.012807888625625985,-0.007081087992921398,-0.005165207872547817,-0.006594299205608056,-8.344314267016983e-05,-0.0004796994371770724,0.0018853644914231804,-0.002766376316502117,0.0003909953289475965
2017-01-19,-0.003609308355419394,-0.0028025207657850215,-0.0036516704064697425,-0.002526015962352468,-0.00021552858174189726,-0.005408713889329619,0.009414490531601594,-0.002091015886698022,-0.0009395338352052862,0.029301035349422522,-0.02330090300460652,-0.006859346646391318,-0.0038031425553972653,-0.0017305532389457756,-0.0034038979202692943,-0.001750314248271101,-0.003200005970286912,-0.0056092181954650044,0.001931914448134897,-0.002892342601275688
2017-01-20,0.003366237154707852,0.002752667792693897,0.004806795295926758,0.001968500164655218,0.0028663059995124307,-0.0013872704255417645,0.0034427063534716584,-0.007117182614531314,0.0022830521433208073,0.0032533129903506985,-0.04572570725707259,-0.001996772918309797,0.00047730738737516987,0.0007433879177096703,0.0017935327366391807,0.0018369796459283272,0.00706258631533796,0.004609750272267732,-0.0008775727540912825,-0.003998482649318791
2017-01-23,-0.002690124758069401,-0.000430242071152831,-0.0013819561777351774,-0.006032108161606264,-0.007255282930004103,-0.006556972059288069,-0.012900095013476442,0.0005509667264229634,0.0002677723472879201,-0.02594239606129034,-0.014583332169180063,0.010005213143583713,0.005247256481911489,0.002722000639019395,0.004602309341067423,0.0006665107222370015,0.003506629377964421,0.0196337228743948,0.011814504334756615,0.014877126705465704
2017-01-24,0.006564593637664151,0.008647674932189098,0.005700110372129474,0.0017877817125921958,0.004260479370114645,-0.00012590762395248145,-0.005454391122936109,0.002242059521792905,0.005893582555348109,0.028297892838245575,0.04228332167493343,-0.0068517455016601225,-0.0037964507550746207,-0.001480420332673149,-0.002969555137239843,-0.0009160227274528365,0.008894174996270543,0.006039500926967145,0.005575405566935476,0.003412923358609099
2017-01-25,0.008026090549617448,0.009887569844943211,0.007824089277145951,0.009863321519291368,0.01820702540734742,0.0019719589445754693,0.014344789531128166,0.004325070755471616,0.007589739704247478,0.021044130594719768,-0.020283956285494176,-0.01255125644626165,-0.004953761006146973,-0.002965840381722762,-0.003829219845499887,0.01592052018087542,0.002519190822930506,0.01049989026726239,0.017119754327643122,0.01630948370054419
2017-01-26,-0.0007353844075136395,-0.00020502091472307526,0.0016144891176970155,-0.0021382520070137856,0.0036066320936656293,-0.00040476556072777115,0.01809736980191534,0.014102525101581165,-0.0006609063052224196,-0.005945344785110995,0.010351956781573746,0.003367483050658704,0.0013407684987125634,0.00037138933072045077,0.0011959924825859503,0.0004923252328596917,0.009265049246085288,-0.0017124240769545995,0.0031439832513029398,0.009887576632922501
2017-01-27,-0.000866463892926328,0.0009901734694468534,-0.00035475305941723434,-0.005600761950011024,-0.00289994302314589,0.003211617677860712,0.003350605957867625,-0.0005728813063632376,-0.000793494497329017,-0.01076553090819421,0.02049178350591707,0.003607159213791844,0.0012429392370993941,0.0011154054492692467,0.0011943869911092975,8.197989592351185e-05,0.023494620041436765,-0.013944214536362076,-0.004027854767751027,-0.004518790077508883
2017-01-30,-0.006009543517695892,-0.008315077781717806,-0.006103801364986339,-0.011433899308120776,-0.011205084026764456,-0.009186443037093706,-0.005062349326182214,-0.0018145230232397003,-0.006485017766317713,0.0008061642495513777,-0.006024078720740733,-0.003009091087990079,-0.00028721250161556355,-0.00024793785219967557,-0.0017046352552052557,-0.0026240237863355276,-0.009881199858417289,-0.025087842311380726,-0.0064491599651470555,-0.009078256009398045
2017-01-31,-0.0008899054071440649,0.0001924000585202812,-0.005359787404064398,-0.0074697852615327465,-0.01254763420442051,-0.002711217909320829,-0.016909097454423816,0.0,0.0005331879284926622,-0.012887661833929531,0.010101000370632551,0.006958847673114166,0.0034391164224039095,0.0021046645199458425,0.0017928967643126015,-0.002301967926076842,-0.007370031122582277,-0.004418442877470841,-0.008309477885662386,-0.005039083076768702
2017-02-01,0.00029836348965073256,0.004961870895870968,0.0013516657237355734,0.009619106892251983,0.010766111557779068,0.001197317974722445,0.005605710273063336,0.0,0.0017309311706577013,0.00938392580172498,0.0,-0.006183228022222931,-0.00191642370787648,-0.0017578349589846276,-0.0012305595125791102,0.06098073346165189,-0.01655078917051256,-0.006035260148307242,0.010771373223389613,0.02232949637643422
2017-02-02,0.0005703094032936118,-0.0011430280352092703,-0.00030311775314628697,-6.049311050682071e-05,-0.0027059311880869297,0.004656866280998928,-0.012194434065833759,-0.005741009141791875,0.00026587331644578605,-0.0016167940738045505,-0.02399998903274536,-0.00041963914442644246,0.0003822145316956238,0.0006202437670999039,0.00025705811484644236,-0.0017090613287562562,-0.006448491299395287,0.003704374133495225,0.009130799911785559,-0.017938746216810908
2017-02-03,0.007264758098647794,0.0054238357686751115,0.009381524974673594,0.006493116302698221,0.0020244358349581493,0.00665191593367731,0.00019134131500941898,-0.002385582917750373,0.004384326055026921,0.008501987127134347,0.0,-0.000420140124120838,0.00076369448291147,0.0002476385222260902,0.0011113934174507012,0.004279452972760556,0.008073477803809403,0.0022853777041280665,-0.03541884643413129,0.001070146959808671
2017-02-06,-0.002115356985885164,-0.0005682628433218984,-0.0009486611704195846,-0.009810512767064017,-0.012157276689559682,-0.002239696425085258,0.0030928799339424717,0.009469812760446672,-0.0022486367977567756,-0.03131265845719344,0.03073773632920762,0.006050481061173896,0.0047707525436320175,0.0030981630527533444,0.0031611653179999255,0.009373818968626102,-0.0006280486444716349,0.0018169770739420166,-0.003159673101806648,0.008245388693933986
2017-02-07,0.00022682918569594257,0.001884049849339764,0.0018885072610956843,-0.004941286645517073,0.0034405853143997245,0.0019519812078236942,-0.003474344992772771,-0.0007139690917886687,-0.00039797607475344776,-0.009946194274476405,0.04373748361761076,0.0073503875286704545,0.001804500001584275,0.0016057112070539947,0.0017031988370905804,0.00951738907552735,-0.003299860552474443,0.009262136931749598,0.006017533324283564,-0.0016659578885838133
2017-02-08,0.0006933223855400961,0.0014504161201251975,-0.0017893828524897515,0.0025512585555020895,-0.0005247480959702511,0.0003617502023802732,0.005119847838105818,0.00658166359221557,0.0017245027033288007,-0.015906182236827382,0.0,0.013598418760181197,0.004075347093303927,0.00271344031846521,0.0034860821138678055,0.0038773931395281735,-0.0014188126508833943,0.0007837372482892846,0.008873854417067228,0.017900562316939483
2017-02-09,0.005752546449780516,0.005759835870756902,0.005887032322920982,0.012512091532091318,0.008617967160391427,0.005661612010110728,-0.00525735440316788,0.0017036211492527098,0.003707484510845127,0.018715401545654098,0.005714325937285825,-0.011534594372221263,-0.005947507998436241,-0.002706097484445169,-0.003982246616000773,0.007226144304031568,0.011367163878553965,0.00021688632694161214,0.0020129181561270304,-0.0004470860810021904
2017-02-10,0.003566050102845164,0.003315679724595899,0.004807001057001825,0.0004308923184010993,0.002070743294345645,0.004052812046130505,0.02492426446898044,0.0021185779309236263,0.0025069023973625093,0.005845486044399717,-0.009469687990002695,-0.0005793233797346531,-0.0006644066161448636,-0.00024665982748994786,-0.00025524150381539545,-0.0022658047723023156,-0.0009367493618924749,0.005770720253521544,0.007426714212598773,0.0003725476237184111
2017-02-13,0.005245845097992419,0.0052021978459910745,0.007044669946772553,0.012399782816207239,0.009210614534538752,0.002769066263994535,0.004139583786030521,0.005768827684938138,0.0048689405002952935,0.010377790036854462,0.0,-0.003146378234786029,-0.00152074810412961,-0.0011097874234906602,-0.00042515945237775465,0.00885554619460538,0.011250074618653239,0.0049230781688416325,0.010961226604057517,-0.0010432025196120964
2017-02-14,0.004007335176634763,0.0032286593604691216,0.004519364892977995,0.0015608810017526675,-0.000222526037951698,-0.0014150221634705584,-0.011314467356245528,-0.0003361608405652028,0.0035358296747254325,0.0147904737575002,0.02294459708399943,-0.007227132116803037,-0.0036165388992298597,-0.0021002160246524904,-0.002383963721182214,0.012979537906789629,0.0037306692896181826,0.0012753302256467425,-0.00016735728527694782,-0.0014918783339202824
2017-02-15,0.004992308919898214,0.006376078163912391,0.005240297961814244,0.005931598813919692,0.0018790753499178248,0.004650112020662567,0.010343583451484673,0.012313177857407265,0.0019575318159832378,0.012955491691981402,-0.028037466475174244,-0.004602458575810098,-0.0019105414360570672,-0.0016085708202986382,-0.0007674597083653367,0.0036287445781351124,-0.0006195759768748976,-0.0032260569046917986,0.007544288006336997,-0.0030632297838706357
2017-02-16,-0.0008641180363413437,-0.0007801505141752374,0.000383767233517629,-0.0051574873293607215,-0.0031108760266636004,-0.0033550613945610985,-0.0046533214713543325,0.004702258531344539,0.002474557049077397,-0.020783390820923175,-0.02307685606578147,0.005463680227538292,0.004020358152686088,0.0018595032367016984,0.002817738979751905,-0.0011805822673576216,-0.00015492470835520855,0.00579233787509148,0.0017088504510958114,0.0029975114890417043
2017-02-17,0.0016785565287558146,0.004072327327888425,0.00020762841182642156,-0.0065068156626796325,-1.8771677757767335e-05,0.0030366036841387167,-0.005835895349606046,-0.003067857438567856,-0.0010395900134211322,-0.010204120359535218,0.0,0.0059367038774142955,0.0026682989282893477,0.0023508365852324964,0.002554495283501046,0.0027335973505582256,0.001550140378178133,0.005200823615767458,0.001101740442605026,-0.002316120178085801
2017-02-20,0.006048066160828425,0.004687803681933778,0.005767500284577398,-0.000532059813795116,0.0060049730928697365,-1.371200770550196e-05,0.0008557974233673882,0.004674255553004603,0.00403214103555416,0.0008247808244996602,-0.005905552923408219,-0.0017452558038674182,-0.00047547514029866456,-0.00012371001909505797,0.00042457665196993233,0.007220848478078246,-0.0020116721728987708,0.0032130070204843264,0.013454428121802309,0.0014229531682150576
2017-02-21,0.0,0.0,0.0,0.004885833291514041,0.011825719443275373,-0.0034384166895482515,0.006771535647401183,-0.007556059540914428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-22,-0.001082200145408052,-0.000906982214791352,0.0015715956889070792,0.0014564260730429712,0.0025986743056343187,0.003780172752283928,-8.102145889621326e-05,0.009945491128768635,0.0009064703626457948,-0.003708307693758517,0.009900980750178201,0.0016647630493429322,0.0016171729236025278,0.0006178970415602336,0.0007639662665339664,0.002999056872680983,-0.00201585786401548,0.0024609006610583073,-0.0009691301880624392,0.01794775322134967
2017-02-23,0.00041898672168572126,-0.004286248695071104,0.0016712250802779494,-0.0009374910863546582,-0.004230477604952876,-0.004231530226123326,-0.0004338627399383954,-0.003598946495489974,-0.0009056494182890784,-0.012406936146712066,-0.02352940145248339,0.0029924609942326708,0.002658957421122876,0.0018506628463301755,0.00254531146143111,-0.004229850354305453,0.00403972853768142,-0.0004228284788966308,-0.003997092731641838,-0.005583175108971217
2017-02-24,0.0014933641914423035,0.0016794236257611228,0.0005497009634267691,-0.009414654277243861,-0.012035641932235053,-0.0038094049843582223,-0.004538732276500479,-0.006185404357142321,0.0,-0.029732034690901465,0.0,0.011104971857839319,0.00464035289926823,0.0036944884401679534,0.005076736846844954,0.0009522074308268014,0.0,-0.0037484805226153384,-0.008155454539350404,0.0005910440996479416
2017-02-27,0.0010179830611165563,0.0028381460664537173,0.0007530433391074176,-1.2395379969776243e-05,0.0015790918868994197,0.0012838472654510547,-0.009130500309323053,-0.0016961089734530699,0.0006471168806641003,0.02244283459018459,-0.01606422986998224,-0.0059016879226788665,-0.003582454292252124,-0.002086316724353998,-0.0023575250553911076,0.00197573849323307,-0.006035212187617045,0.0021939424065879898,0.004022482721395049,0.007161793971578678
2017-02-28,-0.0025783763780462543,-0.006219819775994839,-0.001209324149768376,0.0027656148703674166,0.0009930273324536554,0.0014338759608092388,0.0006028810107303606,-0.007704071944727109,-0.0022002016630933152,-0.004643274874988723,0.06734692189456148,0.003710074299520194,-0.0004720411011615022,-0.0007377048882530879,0.0006757682329463499,0.0004378863849407999,-0.003892322111325397,-0.005578766259421997,-0.004242088719402681,-0.0063778335422248755
2017-03-01,0.013673854659866258,0.013490799757696736,0.014573661626970491,0.021045243333616126,0.019669782470279173,0.01645235036025472,0.014360006713711071,0.0015062622303079198,0.01063816780227822,0.04452926941895541,0.17590823574354908,-0.01675610913129455,-0.006967451682424186,-0.004093245947247803,-0.005911375205981062,0.02043920683725231,0.015004441319900641,0.013989336660724883,0.009514352875576781,0.01387069461081225
2017-03-02,-0.005859880503598425,-0.007250906900932441,-0.005331619302346935,0.0005986350098132753,-0.0006314740147592701,-6.772406596511349e-05,0.00883086466054861,-0.002036462126987826,-0.006418271186908853,0.010556241276498568,0.04878044052774633,-0.0035992839712861713,-0.0028633605410011143,-0.0018568905559001037,-0.001530985360796211,-0.005937440320272325,-0.014320731477312165,-0.00805367538828361,-0.00488816785598345,-0.0048029333756387516
2017-03-03,0.0005038772720600271,0.001625904642196474,0.0001304688947927346,0.006311712671291492,-0.002670904526682283,-0.0010972174040150273,-0.004887903559265938,-0.007389965010455413,0.003358862804221374,0.001205311724379321,0.05891480361331691,0.0026044735701817867,0.0009577849844477626,0.0007444306081190177,0.0010225730723185666,0.005901275720096244,0.0037495171126327165,-0.0009060954625443873,0.001142643194159465,0.002997825498805007
2017-03-06,-0.0032772408480052917,-0.0036741173135885763,-0.0024455774861821267,-0.004592461446334517,-0.005733590656784582,-0.0032816277710688846,-0.004624198013385539,0.0018494081553908082,-0.0032189389053020045,0.0008025100155890641,0.032210767600452384,-0.004776167280974408,-0.00019146221900723237,-0.0006194303652817812,-0.0017875871484911432,-0.003147541385606689,0.0003110684341371961,-0.0021315811663765727,-0.003847553226356548,0.0018228228705510219
2017-03-07,-0.0029133737680216987,-0.0026072029825894294,-0.0014116444777344528,-0.003457217364747023,0.0006471816931776786,-0.0015101968012366518,-0.00180556171463353,0.003593406170447677,-0.0032297933476662655,0.006816343316641493,0.04255323646042419,-0.0030312726251883193,-0.0014350464205512559,-0.0018606009669200896,-0.004944413782366763,0.0012913521861213084,0.0020230210867930865,0.004579361023777873,-0.0006969647787669064,-0.0008733317096386584
2017-03-08,-0.002284215165048731,0.000620444331211889,-0.0032989290031611995,0.0011059496405145808,9.776936500593969e-05,-0.0005995234151451312,-0.004658829254846841,0.004273422502216073,-0.0031103994778898247,0.016328207539439532,-0.036734706786511695,-0.005404553637090581,-0.0033523671111073128,-0.0023604053272835435,-0.0030847105650255724,-0.0037269690991339477,0.00916109968536949,0.0029255106714711765,0.005295450345943475,0.003058829607144764
2017-03-09,0.0007998953585612867,0.00021588747820833198,0.00011790449529858194,0.004239465785378149,0.0009258620795176142,-0.002672278978442577,0.003352585594147639,-0.011803288328144923,0.0011698368192645248,0.01802507954136945,0.0070621401148600604,-0.007980898207605391,-0.0027872754275943823,-0.003113418598503226,-0.005414880608077821,-0.002302117537931636,-0.004000374842613175,0.004919912719267172,0.002939447278418772,0.003775897353917701
2017-03-10,0.003268670195698986,0.003925443993723743,0.0021474066924964674,0.0023707789705131876,-0.001269783450355888,0.0038414350862951974,0.014805917190512385,0.002855528460169676,0.005713738151217562,-0.006158595888958951,0.0168303286489766,0.0035096124983164945,0.0021210101596351727,0.001998712797521174,0.0025060143632327225,0.00331700419170744,0.003089831307477642,0.004161778691592843,-0.0006330697838242694,0.003978481571188741
2017-03-13,0.0003666328125562224,0.002396869991335926,-0.0010285614547715927,0.0012577350657652087,0.002244435563026448,0.0032683743488204353,0.001486417017681596,0.01107402330573426,0.004131785510362196,0.010069722198034592,0.004137877624186936,-0.006311419944817764,-0.002500816973900144,-0.0019947259133108464,-0.0033612763132392365,0.0004309906306023681,-0.003388319059062672,0.0036799938359100004,0.002498620827174447,0.005836275438572347
2017-03-14,-0.0033790271755046453,-0.003226799102545974,-0.0021124617189386408,-0.005068471784999251,-0.00010343880263152805,-0.0012488218146278207,-0.001235118100210042,-7.220843304345248e-05,-0.007972115544116254,-0.004984666888203315,0.03434070916265042,0.004806548055294568,0.001060378195011813,-0.00012488884953787416,0.0008644319539468093,-0.0015082317013256352,-0.004636114209416453,0.001538304474464125,-0.002410527652102701,-0.0020057689778210097
2017-03-15,0.008374752796581397,0.007381135456820509,0.005410014478757663,0.002255655187388461,0.0017583157313052489,0.001454245838420798,-0.0016379377661337458,-0.0014730436536006808,0.01101722211626499,-0.033526061906692606,-0.05046486872255451,0.012214752234794402,0.008764037892123655,0.006247064684047121,0.008641662208284773,0.010576059153180273,0.005278495661127147,0.0028640216495656734,0.0005160958454508702,0.002871111618514055
2017-03-16,-0.0016267102694209612,0.0001203313465143463,-0.000742183971194188,0.005596231948187924,0.006104110169150356,0.0064326875818416784,0.0006517606066231973,0.020822629303922868,0.0038467557730688107,0.005582208117373533,-0.009790167467383593,-0.005062919070320304,-0.0027684723082512797,-0.0014899752706213354,-0.001456630223395261,0.001637953882229981,-0.001698641828586367,0.0018540019877575364,0.0005276363750852386,0.0019324026095897118
2017-03-17,-0.0013143147950017697,4.0712447979984745e-05,-0.0009520930653478255,0.0031636045807887925,0.0009981269158378936,0.0012135922330096527,-0.00349924906422161,0.0008913925256033295,-0.002299231678050795,-0.008326782809850775,0.0,0.006276295639360496,0.002680981540724714,0.00198951665538738,0.0023165550710328997,-0.004975870874036614,0.0035581164894866735,0.002724025008757014,-0.001300649824284017,-0.0010714864620920972
2017-03-20,-0.0020098935338483948,8.977887752070757e-05,-0.00041883457528446577,-0.0033961547528108538,-0.003500537643697954,0.0006464383417508213,-0.0033659648061931113,0.00790049783540736,-0.0011520944492104945,-0.01119547330712789,0.002824822371003677,0.004298658394383592,0.002386660789869488,0.0019853223510710727,0.0023112892569419063,0.01050074756451469,0.000925065894214816,-0.005112362157706385,0.005467444629579932,0.0007150539216309593
2017-03-21,-0.012407972940626899,-0.01824945581095605,-0.011377174461406181,-0.0019412748526435042,-0.007531009538841227,-0.006931546118848053,0.0,0.003719245064515153,-0.010765246169792575,-0.01496156090992018,0.060563441884588176,0.008308838135239638,0.0033341982939378845,0.002353583882692689,0.0024766050981401833,-0.011451840968709437,-0.011088843557533146,-0.02047451629928876,-0.01606822787173301,-0.010218743626519089
2017-03-22,0.0018898864360001877,0.0047999437710037895,-0.0003246071804242634,-0.0015452450503304904,-0.004849451242654568,-0.007264493283526852,-0.02130461236866943,-0.01108883272657013,0.005570719748740016,-0.016420442728404927,-0.006640099724187998,0.003995141196430074,0.0018986988034137564,0.0013593857468863213,0.0025561693120448314,0.011298380427202215,0.012770414783471296,-0.0003998508307906379,0.00576375786046146,0.0077972469716045545
2017-03-23,-0.001060269661328106,-0.0006785364982602182,-0.0002284804415259023,0.0076199909552567835,0.01138761781450559,0.0021843897461140127,0.002307064168530104,0.0002997096863568416,-0.0029628765892659725,0.009182001346925706,0.0,-0.0014092854295740809,-0.0010424544280324133,-0.000493695137066541,-0.0006800356217474546,-0.003535549041949082,-0.0024603841341322985,-0.01194409575959654,-0.0008018394176448895,-0.00042971280952219804
2017-03-24,-0.0008439958489141475,0.0018994296842982372,-0.002897835690787498,-0.0023565327640424627,0.002042400162483471,-0.0005313376818590898,0.00928560997552208,0.001256605165376179,0.001421104026652964,-0.007444122247401763,0.0,0.003570320559850959,0.0005691410193946478,-0.00024715153757015607,0.0010206599519952952,-0.0019870539784756502,0.0016959541393937183,-0.00537114387331683,-0.002088814407849471,0.005805212290382222
2017-03-27,-0.001019587452981141,0.001995265245123168,-0.0022207532468049296,-0.0006910567089537523,-0.0056529919671758355,-0.005901729069918926,-0.014377107432611558,-0.00675623989991847,-0.0007742458015319587,-0.011250078231093141,0.013368970747348108,0.004549850402974842,0.002465342907224999,0.002099334808030928,0.0021230104819101037,0.0017070991020886606,0.0018464804692919223,0.004035187111243621,0.0014309457261052483,-0.00014232623645782372
